date,y,x,year,week,cyclostationary_mean_HS,cyclostationary_mean_HS_1w,cyclostationary_mean_HS_4w,cyclostationary_mean_HS_8w,cyclostationary_mean_HS_12w,cyclostationary_mean_HS_16w,cyclostationary_mean_HS_24w,cyclostationary_mean_HS_46w
2000-01-11,45.75,7.0,2000,2,0.044961154,0.044961154,0.044961154,0.044961154,0.044961154,0.044961154,0.044961154,0.044961154
2000-01-11,45.75,7.25,2000,2,0.044419184,0.044419184,0.044419184,0.044419184,0.044419184,0.044419184,0.044419184,0.044419184
2000-01-11,45.75,7.5,2000,2,0.03616649,0.03616649,0.03616649,0.03616649,0.03616649,0.03616649,0.03616649,0.03616649
2000-01-11,45.75,7.75,2000,2,0.013415635,0.013415635,0.013415635,0.013415635,0.013415635,0.013415635,0.013415635,0.013415635
2000-01-11,45.5,7.25,2000,2,0.03742437,0.03742437,0.03742437,0.03742437,0.03742437,0.03742437,0.03742437,0.03742437
2000-01-11,45.5,7.75,2000,2,0.010209776,0.010209776,0.010209776,0.010209776,0.010209776,0.010209776,0.010209776,0.010209776
2000-01-19,45.75,7.0,2000,3,0.02841115,0.036686152,0.036686152,0.036686152,0.036686152,0.036686152,0.036686152,0.036686152
2000-01-19,45.75,7.25,2000,3,0.031085134,0.037752159,0.037752159,0.037752159,0.037752159,0.037752159,0.037752159,0.037752159
2000-01-19,45.75,7.5,2000,3,0.025614679,0.030890584500000002,0.030890584500000002,0.030890584500000002,0.030890584500000002,0.030890584500000002,0.030890584500000002,0.030890584500000002
2000-01-19,45.75,7.75,2000,3,0.0027460754,0.0080808552,0.0080808552,0.0080808552,0.0080808552,0.0080808552,0.0080808552,0.0080808552
2000-01-19,45.5,7.25,2000,3,0.02556993,0.03149715,0.03149715,0.03149715,0.03149715,0.03149715,0.03149715,0.03149715
2000-01-19,45.5,7.75,2000,3,0.008084193,0.0091469845,0.0091469845,0.0091469845,0.0091469845,0.0091469845,0.0091469845,0.0091469845
2000-01-27,45.75,7.0,2000,4,0.08439048,0.056400815,0.05258759466666666,0.05258759466666666,0.05258759466666666,0.05258759466666666,0.05258759466666666,0.05258759466666666
2000-01-27,45.75,7.25,2000,4,0.0895468,0.060315967,0.05501703933333333,0.05501703933333333,0.05501703933333333,0.05501703933333333,0.05501703933333333,0.05501703933333333
2000-01-27,45.75,7.5,2000,4,0.08164881,0.0536317445,0.047809993,0.047809993,0.047809993,0.047809993,0.047809993,0.047809993
2000-01-27,45.75,7.75,2000,4,0.044455975,0.0236010252,0.020205895133333335,0.020205895133333335,0.020205895133333335,0.020205895133333335,0.020205895133333335,0.020205895133333335
2000-01-27,45.5,7.25,2000,4,0.07353786,0.049553895,0.045510720000000005,0.045510720000000005,0.045510720000000005,0.045510720000000005,0.045510720000000005,0.045510720000000005
2000-01-27,45.5,7.75,2000,4,0.02828876,0.0181864765,0.015527576333333334,0.015527576333333334,0.015527576333333334,0.015527576333333334,0.015527576333333334,0.015527576333333334
2000-02-04,45.75,7.0,2000,5,0.06817968,0.07628508,0.056485616,0.056485616,0.056485616,0.056485616,0.056485616,0.056485616
2000-02-04,45.75,7.25,2000,5,0.06270987,0.07612833499999999,0.056940247,0.056940247,0.056940247,0.056940247,0.056940247,0.056940247
2000-02-04,45.75,7.5,2000,5,0.05058849,0.06611865,0.04850461725000001,0.04850461725000001,0.04850461725000001,0.04850461725000001,0.04850461725000001,0.04850461725000001
2000-02-04,45.75,7.75,2000,5,0.016106054,0.0302810145,0.01918093485,0.01918093485,0.01918093485,0.01918093485,0.01918093485,0.01918093485
2000-02-04,45.5,7.25,2000,5,0.04103875,0.057288305,0.04439272750000001,0.04439272750000001,0.04439272750000001,0.04439272750000001,0.04439272750000001,0.04439272750000001
2000-02-04,45.5,7.75,2000,5,0.012191169,0.0202399645,0.014693474500000001,0.014693474500000001,0.014693474500000001,0.014693474500000001,0.014693474500000001,0.014693474500000001
2000-02-12,45.75,7.0,2000,6,0.0809066,0.07454314000000001,0.0613698128,0.0613698128,0.0613698128,0.0613698128,0.0613698128,0.0613698128
2000-02-12,45.75,7.25,2000,6,0.063912705,0.06331128750000001,0.058334738600000005,0.058334738600000005,0.058334738600000005,0.058334738600000005,0.058334738600000005,0.058334738600000005
2000-02-12,45.75,7.5,2000,6,0.045700744,0.048144617,0.04794384260000001,0.04794384260000001,0.04794384260000001,0.04794384260000001,0.04794384260000001,0.04794384260000001
2000-02-12,45.75,7.75,2000,6,0.0044041723,0.010255113150000002,0.01622558234,0.01622558234,0.01622558234,0.01622558234,0.01622558234,0.01622558234
2000-02-12,45.5,7.25,2000,6,0.035468146,0.038253447999999995,0.042607811200000005,0.042607811200000005,0.042607811200000005,0.042607811200000005,0.042607811200000005,0.042607811200000005
2000-02-12,45.5,7.75,2000,6,0.009119965,0.010655567000000001,0.0135787726,0.0135787726,0.0135787726,0.0135787726,0.0135787726,0.0135787726
2000-02-20,45.75,7.0,2000,7,0.099638194,0.090272397,0.0723052208,0.06774787633333333,0.06774787633333333,0.06774787633333333,0.06774787633333333,0.06774787633333333
2000-02-20,45.75,7.25,2000,7,0.08807981,0.0759962575,0.0670668638,0.0632922505,0.0632922505,0.0632922505,0.0632922505,0.0632922505
2000-02-20,45.75,7.5,2000,7,0.06699726,0.056349002,0.0541099966,0.051119412166666676,0.051119412166666676,0.051119412166666676,0.051119412166666676,0.051119412166666676
2000-02-20,45.75,7.75,2000,7,0.01421079,0.00930748115,0.01638461334,0.015889783616666667,0.015889783616666667,0.015889783616666667,0.015889783616666667,0.015889783616666667
2000-02-20,45.5,7.25,2000,7,0.05259934,0.044033743,0.0456428052,0.04427306600000001,0.04427306600000001,0.04427306600000001,0.04427306600000001,0.04427306600000001
2000-02-20,45.5,7.75,2000,7,0.016771555,0.01294576,0.0148911284,0.014110903,0.014110903,0.014110903,0.014110903,0.014110903
2000-02-28,45.75,7.0,2000,9,0.061509117,0.08057365550000001,0.0789248142,0.066856625,0.066856625,0.066856625,0.066856625,0.066856625
2000-02-28,45.75,7.25,2000,9,0.08148606,0.084782935,0.077147049,0.06589136614285715,0.06589136614285715,0.06589136614285715,0.06589136614285715,0.06589136614285715
2000-02-28,45.75,7.5,2000,9,0.07964833,0.073322795,0.0649167268,0.05519497185714286,0.05519497185714286,0.05519497185714286,0.05519497185714286,0.05519497185714286
2000-02-28,45.75,7.75,2000,9,0.028283551,0.0212471705,0.02149210846,0.017660321814285715,0.017660321814285715,0.017660321814285715,0.017660321814285715,0.017660321814285715
2000-02-28,45.5,7.25,2000,9,0.0747561,0.06367772000000001,0.0554800392,0.04862778514285715,0.04862778514285715,0.04862778514285715,0.04862778514285715,0.04862778514285715
2000-02-28,45.5,7.75,2000,9,0.023217589,0.019994572000000002,0.0179178076,0.015411858142857142,0.015411858142857142,0.015411858142857142,0.015411858142857142,0.015411858142857142
2000-03-07,45.75,7.0,2000,10,0.05250968,0.0570093985,0.0725486542,0.065063256875,0.065063256875,0.065063256875,0.065063256875,0.065063256875
2000-03-07,45.75,7.25,2000,10,0.07578346,0.07863476,0.074394381,0.06712787787499999,0.06712787787499999,0.06712787787499999,0.06712787787499999,0.06712787787499999
2000-03-07,45.75,7.5,2000,10,0.07902335,0.07933584,0.0643916348,0.058173519125,0.058173519125,0.058173519125,0.058173519125,0.058173519125
2000-03-07,45.75,7.75,2000,10,0.030229226,0.0292563885,0.018646758660000002,0.0192314348375,0.0192314348375,0.0192314348375,0.0192314348375,0.0192314348375
2000-03-07,45.5,7.25,2000,10,0.08111511,0.077935605,0.05699548919999999,0.05268870075,0.05268870075,0.05268870075,0.05268870075,0.05268870075
2000-03-07,45.5,7.75,2000,10,0.022227198,0.0227223935,0.0167054952,0.016263775625,0.016263775625,0.016263775625,0.016263775625,0.016263775625
2000-03-15,45.75,7.0,2000,11,0.050845742,0.051677711,0.0690818666,0.06348353300000001,0.06348353300000001,0.06348353300000001,0.06348353300000001,0.06348353300000001
2000-03-15,45.75,7.25,2000,11,0.071801364,0.073792412,0.07621267979999999,0.06764715411111111,0.06764715411111111,0.06764715411111111,0.06764715411111111,0.06764715411111111
2000-03-15,45.75,7.5,2000,11,0.0740502,0.076536775,0.0690839768,0.059937594777777777,0.059937594777777777,0.059937594777777777,0.059937594777777777,0.059937594777777777
2000-03-15,45.75,7.75,2000,11,0.0047474205,0.01748832325,0.01637503196,0.01762209991111111,0.01762209991111111,0.01762209991111111,0.01762209991111111,0.01762209991111111
2000-03-15,45.5,7.25,2000,11,0.076280564,0.07869783699999999,0.064043852,0.05531001888888889,0.05531001888888889,0.05531001888888889,0.05531001888888889,0.05531001888888889
2000-03-15,45.5,7.75,2000,11,0.018221885,0.0202245415,0.017911638400000002,0.016481343333333332,0.016481343333333332,0.016481343333333332,0.016481343333333332,0.016481343333333332
2000-03-23,45.75,7.0,2000,12,0.080779284,0.065812513,0.06905640340000001,0.06746332522222223,0.0652131081,0.0652131081,0.0652131081,0.0652131081
2000-03-23,45.75,7.25,2000,12,0.11126742,0.091534392,0.0856836228,0.07507473588888888,0.0720091807,0.0720091807,0.0720091807,0.0720091807
2000-03-23,45.75,7.5,2000,12,0.11303124,0.09354072,0.082550076,0.06847812255555555,0.06524695929999999,0.06524695929999999,0.06524695929999999,0.06524695929999999
2000-03-23,45.75,7.75,2000,12,0.019753724,0.012250572250000001,0.0194449423,0.01832633202222222,0.017835262319999996,0.017835262319999996,0.017835262319999996,0.017835262319999996
2000-03-23,45.5,7.25,2000,12,0.10478845,0.090534507,0.0779079128,0.06279491666666666,0.060257861999999995,0.060257861999999995,0.060257861999999995,0.060257861999999995
2000-03-23,45.5,7.75,2000,12,0.0338523,0.0260370925,0.022858105400000002,0.019108290444444443,0.018218439,0.018218439,0.018218439,0.018218439
2000-03-31,45.75,7.0,2000,13,0.074839875,0.0778095795,0.0640967396,0.07262207244444445,0.06608826872727273,0.06608826872727273,0.06608826872727273,0.06608826872727273
2000-03-31,45.75,7.25,2000,13,0.101114675,0.1061910475,0.0882905958,0.082855796,0.07465513472727273,0.07465513472727273,0.07465513472727273,0.07465513472727273
2000-03-31,45.75,7.5,2000,13,0.102469444,0.107750342,0.0896445128,0.0770175408888889,0.06863082154545454,0.06863082154545454,0.06863082154545454,0.06863082154545454
2000-03-31,45.75,7.75,2000,13,0.011509225,0.0156314745,0.0189046293,0.019300015311111113,0.017260168018181817,0.017260168018181817,0.017260168018181817,0.017260168018181817
2000-03-31,45.5,7.25,2000,13,0.09707253,0.10093049000000001,0.0868025508,0.07073965,0.06360465,0.06360465,0.06360465,0.06360465
2000-03-31,45.5,7.75,2000,13,0.028948598,0.031400449,0.025293514,0.021426557666666665,0.019193908,0.019193908,0.019193908,0.019193908
